SET008+3.p,0.00550889968872,90
SYN374+1.p,0.00571489334106,37
CSR069+5.p,24.2442629337,2632862
NUM282-1.p,0.0101549625397,1003
SET832-1.p,0.0204939842224,5371
SWV423-1.250.p,0.0192909240723,6513
SYN357+1.p,0.0055251121521,35
GRP201-1.p,0.00714206695557,61
LCL646+1.001.p,0.00552797317505,57
ALG061+1.p,0.00713396072388,622
FLD052-3.p,0.00470113754272,206
SYN376+1.p,0.00455093383789,38
SET684+3.p,0.00980710983276,333
SET458-6.p,0.0095489025116,717
BOO002-1.p,0.00465297698975,54
SWW315+1.p,0.876429080963,27370
PUZ024-1.p,0.00589609146118,165
CSR115+58.p,0.116102933884,31543
SYN753-1.p,0.00516819953918,436
GRP123-8.003.p,0.00940108299255,186
NUM301+1.p,0.00922107696533,1342
SWW199+1.p,0.0821039676666,6344
BOO075-1.p,0.00380301475525,32
SET736+4.p,0.00959515571594,336
LCL513+1.p,0.00636911392212,287
LCL189-3.p,0.00940799713135,88
SWV769-1.p,0.0225658416748,2264
LAT320+2.p,0.416721105576,23847
SET024-4.p,0.0100569725037,743
GRP547-1.p,0.00591397285461,40
SWV932-1.p,0.0100321769714,1463
LAT208-1.p,0.00539588928223,124
LCL197-3.p,0.00463104248047,88
GRP640+3.p,1.82661485672,147003
SYN052-1.p,30.004420042,45
AGT002+1.p,0.0188310146332,1953
CSR116+6.p,0.116209030151,31767
SWV734-1.p,0.0150630474091,1903
COL063-1.p,0.00512909889221,37
SWV312-1.p,0.0238440036774,5885
SWB103+1.p,0.0487270355225,3743
GRP235-1.p,0.00540494918823,207
SEU146+1.p,0.00898599624634,92
SWW444-1.p,0.00524497032166,202
REL022-2.p,0.00555515289307,137
GRP055-1.p,0.00497817993164,35
SEU364+2.p,0.116134881973,5859
SWV498-1.030.p,0.011342048645,1523
HEN007-6.p,0.00608801841736,129
SWC186+1.p,0.0108489990234,880
SWV568-1.030.p,0.0101149082184,952
REL005-2.p,0.00424098968506,97
NUM262-1.p,0.0096480846405,1000
LAT329+3.p,1.62179303169,142619
LCL638+1.020.p,0.0363750457764,3713
KLE089+1.p,0.00556898117065,165
SYN913-1.p,0.0183730125427,7762
SWB102+1.p,0.0659229755402,3735
SYN401+1.p,0.00494694709778,34
NUM073-1.p,0.00704312324524,1015
CSR080+4.p,0.237565994263,36781
SEU129+2.p,0.0069899559021,201
NUM214-1.p,0.0122368335724,1012
KRS005-1.p,0.00362396240234,65
SWC112-1.p,0.005704164505,1102
GEO219+2.p,0.00515985488892,190
SWV864-1.p,0.00605416297913,139
SWC346-1.p,0.00680899620056,1118
GEO126-1.p,0.00609707832336,605
HWV048-1.p,0.0118179321289,3762
GRP142-1.p,0.00456690788269,145
FLD029-3.p,0.00495719909668,209
GRP315-1.p,0.00439500808716,152
ANA020-1.p,0.0722799301147,11821
NUM157-1.p,30.0112669468,1003
GRP441-1.p,0.00586009025574,31
LCL647+1.020.p,0.135453939438,8253
SWC070+1.p,0.0181679725647,874
CAT027+4.p,5.17638301849,332191
SET062+3.p,0.00611305236816,56
ALG197+1.p,0.21701002121,3685
GEO188+1.p,0.00599789619446,146
GEO287+1.p,0.0654969215393,4042
SWV252-2.p,0.00407195091248,100
LCL308-3.p,0.00465106964111,144
COL103-1.p,0.0173449516296,5509
SCT102+1.p,0.0392420291901,2656
GRP123-4.004.p,0.00552892684937,143
SET356-6.p,0.00961399078369,716
GRP304-1.p,0.00776815414429,169
SYN701-1.p,0.00630307197571,329
COL102-2.p,0.00583791732788,51
SWV068+1.p,0.0180180072784,585
GEO126+1.p,0.0101828575134,339
RNG102+2.p,0.011255979538,332
SET969+1.p,0.0076789855957,94
SYN003-1.006.p,30.004570961,138
CSR099+2.p,1.27067399025,144128
COL116-1.p,0.0182399749756,5625
SWV742-1.p,0.018383026123,2411
COL066-1.p,0.00416302680969,40
SET185+3.p,0.00508880615234,74
FLD061-1.p,0.0056459903717,204
SYN098-1.002.p,0.00521802902222,340
SWW298+1.p,0.822895050049,27429
SYN785-1.p,0.00617408752441,359
NUM599+3.p,0.166870117188,1033
FLD100-4.p,0.00889587402344,230
SWC038-1.p,0.00653195381165,1072
LCL283-3.p,0.00476408004761,144
SWV223+1.p,0.0125961303711,652
RNG098+1.p,0.0102829933167,245
SWV482+2.p,0.218712091446,261
SET840-1.p,0.0186569690704,5366
ALG187+1.p,0.0187530517578,495
GRP164-2.p,0.00471782684326,145
SYN529-1.p,0.00492906570435,791
SEU219+1.p,0.0124928951263,93
NLP020-1.p,0.0058650970459,286
NUM482+3.p,0.00976014137268,383
SWV263-2.p,0.00637078285217,47
FLD048-1.p,0.00636911392212,204
SEU269+2.p,0.0364260673523,2201
GRP647+2.p,0.96879196167,53412
ALG219+3.p,1.01840400696,97512
CSR028+2.p,0.0240190029144,5623
LCL676+1.015.p,0.0345380306244,1045
COM020+4.p,0.0182449817657,339
NUM601+3.p,0.165841817856,1038
COL044-2.p,0.00560092926025,42
SET456-6.p,0.0097439289093,725
GEO108+1.p,0.0100319385529,254
RNG028-9.p,0.00588512420654,134
KRS048+1.p,0.00881505012512,314
GRP491-1.p,0.00521802902222,40
SWC067-1.p,0.00594401359558,1106
SET487-6.p,0.00566077232361,720
ANA012-1.p,0.0660710334778,11801
SWV305-2.p,0.00505614280701,72
SET746+4.p,0.0117049217224,332
NLP037+1.p,0.0099139213562,279
LAT324+3.p,1.62135100365,142519
SYN549+1.p,0.00555515289307,68
SYN000+1.p,0.00533485412598,136
KRS049+1.p,0.00907301902771,312
NUM364+1.p,0.00919198989868,1345
GEO151-1.p,0.00613808631897,699
ROB001-1.p,0.00893902778625,67
SEU303+1.p,0.0140521526337,70
SWC211+1.p,0.0124299526215,873
NLP235+1.p,0.00886607170105,221
TOP003-2.p,0.0105249881744,77
GEO120+1.p,0.0123047828674,338
COL058-1.p,0.00503087043762,36
RNG033-8.p,0.00415205955505,117
SWV632-1.p,0.0399441719055,7435
NUM618+1.p,0.0149528980255,813
PUZ067+1.p,0.021411895752,4747
ALG208+1.p,0.074667930603,1190
SWC106-1.p,0.00619292259216,1100
GEO151+1.p,0.0114970207214,419
NLP007+1.p,0.00532698631287,161
LCL651+1.005.p,0.00918316841125,553
NUM420-1.000.p,0.00381803512573,385
SYN247-1.p,0.00792503356934,1852
SWV945-1.p,0.00919508934021,1313
CAT033+4.p,8.53435301781,511982
GRP538-1.p,0.00434398651123,40
LAT322+1.p,0.0173649787903,786
FLD036-1.p,0.00566005706787,201
SWV536-1.010.p,0.768948078156,38
GEO150+1.p,0.0112860202789,416
LCL393-1.p,0.00553393363953,45
SYN773-1.p,0.00415802001953,234
SYN616-1.p,0.00573801994324,162
REL015+1.p,0.00587105751038,106
SWV703-1.p,0.0338528156281,6063
COL003-17.p,0.00707602500916,41
SWC067+1.p,0.0181889533997,901
LAT362+3.p,3.08984994888,221115
GEO332+1.p,0.0345060825348,2039
SYN871-1.p,0.0108358860016,923
SYN896-1.p,0.0339839458466,2365
SWW180+1.p,0.0664079189301,6568
SWC174+1.p,0.0179271697998,874
SYN051+1.p,0.00548601150513,46
RNG071+2.p,0.00614809989929,394
GEO349+1.p,0.0337829589844,2114
LAT294+4.p,6.27751302719,404230
SWW234+1.p,0.0666201114655,6504
SYN475-1.p,0.00651979446411,1169
SYO038-1.004.004.p,0.00982189178467,53
LAT178-1.p,0.00535988807678,124
SWV328-2.p,0.00427794456482,60
SET358+4.p,0.00924301147461,127
SCT046-1.p,0.0174679756165,2905
SCT169+1.p,0.0105681419373,544
GRP628+2.p,0.467048883438,34446
NLP113-1.p,0.00604009628296,243
LCL661+1.001.p,0.017529964447,190
NUM351+1.p,0.010922908783,1342
NLP190-1.p,0.00539398193359,558
KRS197+1.p,0.00910210609436,322
SWV545-1.004.p,0.00516414642334,41
SWC345-1.p,0.00517201423645,1092
SYN314-1.002.001.p,0.00311803817749,36
SEU337+2.p,0.120198965073,4489
SWC112+1.p,0.018285036087,898
REL021+2.p,0.00554800033569,149
ANA039-1.p,0.0173439979553,5644
SCT100-1.p,0.0178050994873,2815
REL045-1.p,0.00359916687012,96
SWV422-1.205.p,0.00909495353699,1273
ALG032+1.p,0.469503164291,631
GRP595-1.p,0.00556302070618,34
SEU216+2.p,0.017728805542,1291
SEU317+1.p,0.00961208343506,295
COL093-2.p,0.00543689727783,962
FLD054-3.p,0.00514698028564,200
ALG049+1.p,0.115505933762,2332
SEU421+3.p,3.12427783012,223330
GRP514-1.p,30.0039730072,31
COL112-1.p,0.179354906082,5626
SWB025+2.p,0.00573396682739,74
SWV915-1.p,0.0178170204163,1816
COL006-5.p,0.00830602645874,40
SEU446+1.p,0.00795602798462,411
COL099-1.p,0.00706100463867,88
GRP631+4.p,6.13106012344,388625
ROB014-1.p,0.00700998306274,109
SWV274-2.p,0.00700998306274,60
SET599+3.p,0.00543904304504,78
LAT330+2.p,0.466804981232,24011
SWV757-1.p,0.0164339542389,2349
RNG116+1.p,0.0106439590454,363
GEO084-1.p,0.00548315048218,316
SET225-6.p,0.00696516036987,717
CSR113+1.p,0.117751121521,31491
CSR097+4.p,0.266444921494,36793
LCL007-1.p,0.0089430809021,44
NUM538+2.p,0.012510061264,336
TOP039+4.p,6.05366587639,401347
SWC287-1.p,0.00968408584595,1091
SCT042-1.p,0.0226559638977,2747
TOP028+2.p,0.471809864044,33439
COL018-1.p,0.00593304634094,42
ALG226+1.p,0.00821304321289,374
NUM629+1.p,0.0119109153748,810
SEU346+2.p,0.0959410667419,5170
LCL456+1.p,0.0170199871063,308
RNG028-7.p,0.0103659629822,135
GRP265-1.p,0.00573110580444,199
SWC326+1.p,0.0109601020813,885
NLP221-1.p,0.00500202178955,309
NUM924+6.p,0.0349628925323,3298
COM011-1.p,0.0172030925751,5419
RNG094+1.p,0.0129051208496,234
SEU304+2.p,0.0556831359863,3390
NUM125-1.p,0.0167729854584,1003
SYO038-1.003.003.p,30.0045089722,52
LCL291-3.p,0.00589895248413,144
MGT032+2.p,0.00560092926025,67
SET322-6.p,0.00946187973022,720
SWB030+3.p,0.0176389217377,845
NLP252+1.p,0.00977897644043,509
CSR040+4.p,1.01744389534,203754
SYN400+1.p,0.0056529045105,34
KRS095+1.p,0.00501990318298,122
GEO212+2.p,0.00978112220764,243
SWC326-1.p,0.00601983070374,1133
GEO025-2.p,0.00518083572388,193
CSR087+6.p,4.37437582016,287411
ALG005-1.p,0.00708103179932,46
SET719+4.p,0.0117979049683,333
SWV517-1.030.p,0.0131750106812,41
KLE050+1.p,0.0065610408783,184
SWV384+1.p,0.0105121135712,396
SWV623-1.p,0.0216860771179,5133
KRS235+1.p,0.0106120109558,322
SYN070+1.p,0.0108730792999,62
SYN660-1.p,0.00853991508484,250
SWW284+1.p,0.0708999633789,6286
SYN135-1.p,0.0100960731506,1852
SWV338-1.p,0.0689699649811,12414
SYN004-1.007.p,0.00519490242004,108
HWV049-1.p,0.0186378955841,3942
SYN392+1.p,0.00698494911194,38
SWV058+1.p,0.0184750556946,562
LCL493+1.p,0.0119009017944,292
GRP674+1.p,0.00579404830933,63
CSR111+3.p,0.170318126678,38104
NUM156-1.p,0.0103359222412,1000
KLE021+4.p,0.00605797767639,206
SWV885-1.p,0.035758972168,5008
SWV801-1.p,0.0212709903717,2357
GRP657+1.p,0.00601887702942,51
LAT311+1.p,0.0178468227386,771
SWC355+1.p,0.0128509998322,870
CSR037+1.p,0.00883388519287,381
GEO002-3.p,0.00560593605042,322
NUM497+1.p,0.0095648765564,368
SYN077-1.p,0.00992012023926,60
SET116-6.p,0.0101211071014,589
RNG005-1.p,0.00510501861572,148
GRP508-1.p,0.00426602363586,34
GRP181-4.p,0.00448608398438,167
SWV506-1.030.p,0.00624108314514,1532
SWC152-1.p,0.00940418243408,1122
LAT344+2.p,1.17189908028,50359
LAT261-1.p,0.0664489269257,11624
SWC354+1.p,0.0182721614838,875
SEU159+2.p,0.0100448131561,447
ALG220+1.p,0.0182130336761,604
CSR075+5.p,0.819837093353,80377
SET372+4.p,30.0077869892,127
NUM611+3.p,0.171669006348,1113
NLP019+1.p,0.0127799510956,280
FLD043-3.p,0.00601291656494,197
GRP046-2.p,0.00500512123108,98
PUZ043-1.p,0.00531506538391,130
KRS010-1.p,0.0041971206665,182
NLP072+1.p,0.012579202652,294
SWV186+1.p,0.0142109394073,622
SET081-6.p,0.0099458694458,589
SYN427-1.p,0.0181739330292,4933
SYN860-1.p,0.216480016708,22624
LCL654+1.010.p,0.0185360908508,1066
SYN101-1.002.002.p,0.00625896453857,99
NUM600+3.p,0.175256967545,1032
SYN326-1.p,0.00677490234375,56
GRP693-1.p,30.0038609505,69
SWC272+1.p,0.0190699100494,881
NLP233-1.p,0.00786900520325,520
SWV421-1.400.p,30.0094161034,2053
SET040-4.p,0.010039806366,743
SYN571-1.p,0.00584387779236,106
SWC301-1.p,0.00868988037109,1077
SWC263-1.p,30.0064110756,1071
GRP154-1.p,30.004573822,150
SWV089+1.p,0.0187311172485,568
PUZ008-2.p,0.00596499443054,164
SYN192-1.p,0.00993800163269,1852
LCL454+1.p,0.0106480121613,308
LAT337+2.p,0.469233036041,24331
SWC107+1.p,0.017814874649,879
SET059-7.p,0.00859594345093,629
ALG299-1.p,0.00390195846558,36
NUM441+6.p,0.0119981765747,509
CAT007-1.p,0.00542712211609,151
RNG096+1.p,0.00679898262024,239
CAT031+4.p,5.42727398872,332388
SET016-1.p,0.00559592247009,53
MGT026+1.p,0.0093240737915,128
LCL036-1.p,0.00580906867981,41
LCL577+1.p,0.00937294960022,362
SWC013-1.p,0.00955986976624,1094
NUM923+6.p,0.0657360553741,3632
LCL664+1.010.p,0.0344009399414,2106
SWB009+3.p,0.0178349018097,851
FLD072-2.p,0.00436401367188,204
SWV420-1.045.p,0.00927495956421,2039
GRP576-1.p,0.00332283973694,41
LCL803-1.p,0.0355558395386,3280
CSR115+17.p,0.116271018982,31560
SWC117-1.p,0.00965285301208,1071
LAT291+2.p,1.31854104996,57160
SWV982-1.p,0.0137867927551,1503
SYN338-1.p,0.00567412376404,39
GRP184-2.p,0.00573086738586,153
PUZ017-1.p,0.00567317008972,668
NLP015+1.p,0.00541591644287,280
SET121-7.p,0.00653600692749,989
SYN122-1.p,0.0101609230042,1852
SYN658-1.p,0.00497508049011,233
SWV085+1.p,0.0109879970551,565
SWV510-1.050.p,0.00908923149109,3723
SWV141+1.p,0.0171649456024,588
SET707+4.p,0.00724005699158,129
SYN473+1.p,0.011106967926,854
LCL668+1.010.p,0.0722939968109,3665
SWV385+1.p,0.0101788043976,333
SWC180-1.p,0.00545597076416,1072
SWC330+1.p,0.017275094986,883
GEO162-1.p,0.00486397743225,304
SEU420+3.p,3.09213781357,223306
MGT058-1.p,0.00720500946045,182
KLE095+1.p,0.00608491897583,239
SWB014+3.p,0.0128109455109,853
PUZ063-1.p,0.0667309761047,11554
SYN565-1.p,0.00880718231201,98
SWW439-1.p,0.0059220790863,172
SYN062+1.p,0.00536894798279,54
LCL248-3.p,0.005215883255,116
NUM302+1.p,0.00880694389343,1342
NUM488+3.p,0.00927591323853,410
LAT097-1.p,0.00359892845154,32
SWC060+1.p,0.0180430412292,875
NUM014-1.p,0.00453877449036,60
LCL090-1.p,0.00371193885803,39
LCL636+1.010.p,0.0159358978271,3060
GRP052-1.p,0.00480198860168,35
LAT179-1.p,0.00643706321716,124
NUM427+3.p,0.00605607032776,183
LCL646+1.020.p,0.120440006256,7433
CSR115+91.p,0.117954969406,31719
SWB031+3.p,0.0188479423523,844
LCL282-3.p,0.00654602050781,144
CSR116+21.p,0.119079113007,31424
SET679+3.p,0.00994300842285,221
SWV814-1.p,0.0175518989563,2571
SYN136-1.p,0.0110149383545,1852
SET452-6.p,0.00819492340088,720
CSR039+3.p,0.169343948364,38109
SYN313-1.001.002.p,0.00846290588379,36
SYN462-1.p,0.00598502159119,1053
COL049-1.p,0.00565195083618,52
SET338-6.p,0.00770306587219,720
RNG047+2.p,0.00988101959229,275
SWV371+1.p,0.00833511352539,495
SET506-6.p,0.0100250244141,717
LCL745-1.p,0.0205688476562,2402
SET136-6.p,0.00936412811279,599
RNG004-2.p,0.00425219535828,157
CSR102+5.p,0.768101930618,80379
NUM624+1.p,0.012305021286,834
SWV102+1.p,0.0176801681519,588
MSC012+1.p,0.00561809539795,56
SWV893-1.p,0.00939893722534,1611
LCL686+1.020.p,0.0176410675049,754
BOO048-1.p,0.00568509101868,35
NLP105-1.p,0.00524401664734,254
SCT142+1.p,0.0656208992004,2812
LCL382-1.p,0.00793600082397,45
GRP652+4.p,6.93565297127,429632
GRP666-4.p,0.00427007675171,63
GRP688-1.p,0.00433897972107,63
GEO063-3.p,0.00578188896179,493
NUM374+2.p,0.00662803649902,110
NLP202-1.p,0.00520300865173,505
NLP105+1.p,0.00515294075012,228
SYN409+1.p,0.00508308410645,35
SWV508-1.050.p,0.00506782531738,347
AGT015+2.p,0.0172970294952,3083
KLE093+1.p,0.00558614730835,175
ANA025-2.p,0.00334405899048,80
GRP273-1.p,0.00364208221436,291
COL019-1.p,0.00318002700806,42
GEO044-2.p,0.00511813163757,190
SWV798-1.p,0.017786026001,2464
GRP064-1.p,0.00564289093018,43
LAT369+3.p,3.12080693245,221727
SWC033+1.p,0.0185661315918,883
SWV108+1.p,0.0186948776245,627
GRA023+1.p,0.00582599639893,95
GEO011-2.p,0.00543403625488,231
SWV811-1.p,0.0176920890808,2223
KLE009+3.p,0.00605511665344,163
SET831-2.p,0.0033860206604,92
SWB015+3.p,0.0172669887543,840
SEU396+1.p,0.017608165741,1435
TOP006-1.p,0.00546503067017,637
CSR031+6.p,30.1085481644,15438217
SWV305-1.p,0.0211129188538,5847
SYN727+1.p,0.00631999969482,36
LCL792-1.p,0.0348658561707,5999
SWV271-1.p,0.0471560955048,11938
SWB046+1.p,0.0347261428833,3733
GRP316-1.p,0.00554013252258,207
SET836-2.p,0.00352120399475,43
KRS199+1.p,0.0132389068604,322
GRP136-1.p,0.00933194160461,151
SEU127+2.p,0.00841522216797,190
LAT353+1.p,0.0210831165314,1181
SWV904-1.p,0.00693488121033,131
SCT004-1.p,0.0174300670624,2965
LCL688+1.010.p,0.0135519504547,619
LCL354+1.p,0.0101552009583,64
SET115-6.p,0.00827407836914,589
NUM121-1.p,0.00861215591431,1003
SYN439-1.p,0.00939512252808,1329
SYN694-1.p,0.0047459602356,326
RNG025-4.p,0.00999903678894,113
NUM622+1.p,0.0125889778137,824
SYN505-1.p,0.00575304031372,1249
FLD040-3.p,0.00430083274841,194
LAT059-1.p,0.00385093688965,85
NUM447+5.p,0.00832796096802,436
CSR116+29.p,0.128874063492,31704
SYN854-1.p,2.62258386612,131814
GRP285-1.p,0.0058331489563,199
CSR116+5.p,0.125747919083,31496
SEU145+2.p,0.0102469921112,332
NUM070-1.p,0.00862097740173,1003
SWV451+1.p,0.0077440738678,417
FLD053-2.p,0.0053699016571,246
SEU344+1.p,0.00980496406555,443
CSR116+35.p,0.11635017395,31494
SEU384+1.p,0.0123679637909,496
NUM925+5.p,0.0100939273834,726
SEU169+1.p,0.0066180229187,114
NUM592+3.p,0.173258066177,1008
LCL541+1.p,0.0102090835571,546
SYO038-1.003.004.p,0.00520396232605,52
GRP447-1.p,0.00436615943909,38
SWB029+1.p,0.0415658950806,3736
SWV417+2.p,0.0150828361511,695
NUM581+1.p,0.0116128921509,665
SEU156+3.p,0.0103950500488,77
COL064-8.p,0.00380110740662,40
SWV503-1.050.p,0.00974607467651,38
SYN488-1.p,0.00630903244019,1220
SYN059+1.p,0.00432300567627,49
SET364-6.p,0.00974702835083,723
KRS011-1.p,0.00655102729797,312
SWV216+1.p,0.0172491073608,637
LAT307+1.p,0.013307094574,674
LCL042-1.p,0.00819778442383,53
SWC114-1.p,0.00722098350525,1096
SET206-6.p,0.00595617294312,718
SWC169-1.p,0.0133240222931,1092
SET541-6.p,0.00941920280457,721
LAT071-1.p,0.00394701957703,35
NLP044-1.p,0.0106060504913,286
SWV927-1.p,0.00937700271606,1535
COL050-1.p,0.00521683692932,48
SYN426+1.p,0.0663378238678,1816
COL117-2.p,0.00567197799683,50
SYN058-1.p,0.0065929889679,61
COL003-3.p,0.0066990852356,44
SWV580-1.p,0.0202600955963,2612
CSR114+3.p,0.117699861526,31601
LDA013-1.p,0.00570607185364,121
CSR115+87.p,0.117052078247,31511
BOO072-1.p,0.116218090057,32
KLE154+2.p,0.0120599269867,133
HWV012-2.p,0.00862383842468,745
KRS089+1.p,0.00506997108459,156
KRS194+1.p,0.00878500938416,322
SEU186+1.p,0.00592994689941,134
RNG010-1.p,0.00463795661926,137
SWC279-1.p,0.00621914863586,1099
SYN189-1.p,0.00762486457825,1852
SET603+4.p,0.00950813293457,126
GEO049-2.p,0.00540208816528,193
KLE131+1.p,0.00805902481079,260
NUM181-1.p,0.00694584846497,1000
SYN054+1.p,0.0050311088562,56
SWW262+1.p,0.0700690746307,6507
SWC034+1.p,0.0178048610687,879
SYN347+1.p,0.0132360458374,39
LCL649+1.005.p,0.0114588737488,337
GRP358-1.p,0.00848007202148,207
SWV619-1.p,0.0334289073944,5301
SET017-7.p,0.00978803634644,705
COL003-20.p,0.00520396232605,41
SEU381+2.p,0.165508031845,7618
SEU205+1.p,0.00770092010498,198
NLP020+1.p,0.0143620967865,280
SWV514-1.050.p,0.00764417648315,348
LCL777-1.p,0.00950193405151,1482
NUM587+1.p,0.0108170509338,690
SEU415+3.p,3.12669706345,223099
SEU264+1.p,0.0124340057373,107
SWC095+1.p,0.010941028595,879
SWV969-1.p,0.00668883323669,467
LAT291+4.p,5.57692885399,373082
SEU282+2.p,0.0382821559906,2461
SWV514-1.030.p,0.00549483299255,228
SWW194+1.p,0.0568120479584,6011
SYN627-1.p,0.00558185577393,185
SEU295+2.p,0.0441689491272,2839
SEU367+2.p,0.122097015381,6062
SWV582-1.p,0.0341768264771,5364
SWV800-1.p,0.0180261135101,2221
CSR114+8.p,0.117819070816,31430
SWV569-1.040.p,0.0104608535767,1219
NUM112-1.p,0.0100181102753,1000
GEO236+1.p,0.00978899002075,255
COL073-1.p,0.00593400001526,40
SET957+1.p,0.00565195083618,78
CSR040+3.p,0.169440031052,38109
NLP043+1.p,0.00707197189331,148
MGT005-2.p,0.00568413734436,236
LCL666+1.020.p,2.52592992783,16838
SWV367+1.p,0.0100038051605,487
SWC239+1.p,0.014995098114,888
SWV314-1.p,0.0343170166016,5854
SYN461-1.p,0.00657486915588,1040
FLD041-4.p,0.00562691688538,206
SEU136+1.p,0.00977110862732,127
LCL257-1.p,0.00577902793884,43
LCL115-1.p,0.00545001029968,48
SWV166+1.p,0.017856836319,628
COL042-3.p,0.00500512123108,42
LDA030-1.p,0.00445008277893,40
KLE010+1.p,0.00551700592041,162
GRP125-2.004.p,0.00573396682739,144
SWV236+1.p,0.00625205039978,164
SWW407-1.p,0.00433206558228,151
SEU071+1.p,0.00649785995483,231
SYN286-1.p,0.00943493843079,1852
NLP243-1.p,0.00555682182312,481
SET098-7.p,0.00954604148865,856
NLP070-1.p,0.00556707382202,521
SYN514-1.p,0.00984287261963,2015
FLD012-3.p,0.00560688972473,200
SWV103+1.p,0.0177371501923,579
TOP003-1.p,0.0058958530426,637
CSR009+1.p,0.0098021030426,390
SWV496-1.030.p,0.00578379631042,38
SEU277+1.p,0.00568604469299,164
SYN148-1.p,0.00972580909729,1852
TOP029+4.p,5.8828830719,400830
SYN707-1.p,0.006187915802,355
LCL185-3.p,0.00464105606079,88
GRP186-1.p,0.00521087646484,147
SEU339+2.p,0.115613937378,4583
FLD026-1.p,0.00493097305298,198
GRP705-1.p,0.00425410270691,58
NLP192+1.p,0.0144710540771,262
GRP689-1.p,30.0058400631,63
GRP107-1.p,0.00577116012573,41
COL027-1.p,0.0055820941925,39
SWV832-1.p,0.0177321434021,2275
LAT006-1.p,0.00795102119446,39
SET145-6.p,0.00975894927979,718
GEO008-3.p,0.00572991371155,545
LAT085-1.p,0.00439190864563,32
LAT284+2.p,1.43152999878,56777
SET166-6.p,0.266741991043,723
CSR034+1.p,0.00986289978027,394
NUM009-1.p,0.00929307937622,1245
BOO036-1.p,0.00472092628479,70
SEU439+1.p,0.0094039440155,325
CSR051+1.p,0.00973200798035,191
GEO051-3.p,0.00563502311707,520
SWC333-1.p,0.00855112075806,1088
LCL535+1.p,0.00967907905579,541
CSR094+1.p,0.366751194,59522
GRP360-1.p,0.00411200523376,186
SYN653-1.p,0.0051429271698,278
LCL680+1.010.p,0.117551803589,4328
TOP038+4.p,6.12918710709,401330
NUM020-1.p,0.0092089176178,100
SWV296-2.p,0.00496888160706,141
SEU168+2.p,0.0106289386749,521
COL122-1.p,0.0217847824097,5407
CAT018-3.p,0.00594997406006,155
SET079+1.p,0.0105438232422,409
LCL508+1.p,0.0212240219116,287
GRP577-1.p,0.00769805908203,40
KRS244+1.p,0.0103318691254,322
GRP439-1.p,0.00385403633118,31
FLD039-3.p,0.00525689125061,194
SEU447+4.p,17.2150938511,924994
KRS252+1.p,0.00969314575195,322
SEU138+1.p,0.00653600692749,117
LAT266-1.p,0.0654630661011,11664
NLP238-1.p,0.0055239200592,514
SET017+1.p,0.00921702384949,410
LCL678+1.010.p,0.0176918506622,423
NUM504+3.p,0.0179891586304,471
SWC419+1.p,0.0177040100098,881
PLA019-1.p,0.00542902946472,202
SCT062-1.p,0.0172109603882,2974
SWV554-1.004.p,0.00539588928223,41
SYO038-1.005.005.p,0.00291919708252,51
SYN855-1.p,2.92402100563,127637
LAT066-1.p,0.00621294975281,100
GRP757+1.p,0.00741600990295,436
CSR036+3.p,0.165950059891,38109
CSR085+2.p,1.27320694923,144131
LAT206-1.p,0.00579500198364,124
SET563-6.p,0.00910997390747,724
SWV689-1.p,0.0173859596252,3684
SYN046+1.p,0.00534987449646,37
SWC165+1.p,0.0175700187683,891
GEO001-4.p,0.00324106216431,65
SYN864-1.p,0.716327905655,55768
CSR113+22.p,0.1162109375,31585
SWV485+2.p,0.0345630645752,737
RNG038-2.p,0.00561714172363,192
CSR001+1.p,0.0105581283569,390
SYN086-1.003.p,0.0043158531189,115
CAT031+3.p,1.23423814774,120147
